battery_id,cycle_number,capacity_ah,voltage,current,temperature,internal_resistance,soh,energy_wh,efficiency,days_elapsed
SYNTH_B004,9,1.9959561862835038,3.657043477741828,2.0692844913822497,26.796478840279725,0.051369252783206164,0.9978931635637137,7.3844094103714815,99.78931635637137,6.229414845710268
SYNTH_B004,10,1.9957943523909076,3.6010586280485537,1.906529884657327,24.008123017978278,0.052504424263477664,0.9976260209574228,7.382432555084929,99.76260209574228,7.797210732236093
SYNTH_B004,11,1.995634525465671,3.6634923638024857,1.9074762355690742,30.154771667427042,0.054995415524623656,0.9977215215399065,7.383139259395308,99.77215215399065,12.654300453781735
SYNTH_B004,12,1.9941550519029005,3.5766776334263044,2.0998033482496727,30.84081519365853,0.04518061196688259,0.9973440078405176,7.380345658019831,99.73440078405176,15.437951356761744
SYNTH_B004,13,1.9942288016391945,3.657614772898212,1.9697989460076377,26.459641042534543,0.04539385119236764,0.9968531467620622,7.37671328603926,99.68531467620622,19.561817495485695
SYNTH_B004,14,1.9933317476317534,3.624439706118861,2.000799112991944,27.93401468363845,0.050998831153215636,0.9969858302474257,7.377695143830951,99.69858302474258,26.810130925234354
SYNTH_B004,15,1.9936705356752167,3.5522217529926063,1.9111751073929553,28.884634513227134,0.047566603712078256,0.9965580334778117,7.3745294477358065,99.65580334778117,25.390361283256205
SYNTH_B004,16,1.991683006749901,3.6172690224880633,2.024880533496855,28.052079390067135,0.04958849860321118,0.9959954182603293,7.370366095126437,99.59954182603293,16.289188610538805
SYNTH_B004,17,1.989783506734252,3.6000902721584427,2.03692739422154,32.644122623527295,0.052950715402773796,0.9951265101599697,7.363936175183776,99.51265101599697,33.88746737782792
SYNTH_B004,18,1.9900812500033687,3.684793563880728,2.120457985207485,29.254035154565344,0.054507948018924765,0.9951134288788644,7.363839373703597,99.51134288788644,26.753213872638543
SYNTH_B004,19,1.9885999244208232,3.67613997898913,2.057836676733881,23.722779881244517,0.05003359642837766,0.9941895578960963,7.357002728431113,99.41895578960963,27.033959642248398
SYNTH_B004,20,1.9906851813377098,3.543277134329226,1.8545581899975196,26.160265128264165,0.05180825291065629,0.9953817328512555,7.365824823099291,99.53817328512555,16.788701024354673
SYNTH_B004,21,1.9906972801917213,3.5818123070236685,1.925398202501001,23.841809417562107,0.049839841891179494,0.9955153254850714,7.366813408589529,99.55153254850714,13.230371991068306
SYNTH_B004,22,1.988621345314479,3.502447569895121,1.8501410520661028,32.85173745375737,0.050466845148461247,0.9940890699662829,7.3562591177504935,99.40890699662829,39.20173636647821
SYNTH_B004,23,1.9876076788122945,3.6299952707489744,1.8029655147366768,23.60973576082475,0.054465462854129794,0.9937954285350674,7.3540861711595,99.37954285350673,18.035790982857336
SYNTH_B004,24,1.9865763092401756,3.6224430227634246,2.0836932017053593,24.13395737649824,0.047816723373596756,0.9933877406261667,7.351069280633634,99.33877406261668,19.52625697332454
SYNTH_B004,25,1.9897125308100683,3.6977871746893634,1.9136456115953395,24.853503844451236,0.049167089402442694,0.9948260265982309,7.3617125968269095,99.4826026598231,31.64584855075747
SYNTH_B004,26,1.9843206321806457,3.604581887767323,1.9029751090109361,25.434964312080748,0.054612806748800695,0.9920024629252494,7.340818225646846,99.20024629252494,21.57227626743001
SYNTH_B004,27,1.986930694699332,3.6761241493441075,2.1941894857440847,26.831541652723836,0.047316231101474635,0.9938752409911198,7.354676783334287,99.38752409911199,48.996663649737215
SYNTH_B004,28,1.983774346927759,3.6412683809856587,1.823138196808118,28.27840582993781,0.05185217943935001,0.9919304134148121,7.34028505926961,99.19304134148122,23.387006925211832
SYNTH_B004,29,1.9835972183654096,3.649956887498683,1.9892703005996135,32.9576938257803,0.049774075045092986,0.9916744980117299,7.338391285286802,99.16744980117299,28.62187307365565
SYNTH_B004,30,1.9856978988032683,3.4967883585698347,2.0658642012379644,29.749136628873977,0.04952911428277115,0.993101203311559,7.348948904505537,99.3101203311559,37.14695071630672
SYNTH_B004,31,1.982168263195041,3.6851799606699154,2.0549021595802133,22.71337112358074,0.04944469144299923,0.9913018497301751,7.335633688003296,99.1301849730175,49.78282566115061
SYNTH_B004,32,1.9805098422415166,3.595358062062687,1.9773907467283722,30.03594857985034,0.05033046332277523,0.9902776703181029,7.328054760353962,99.02776703181028,53.24667231505
SYNTH_B004,33,1.9804021953161415,3.519222402440592,1.860842741853974,31.665532082774135,0.04574807084168196,0.9903490398309448,7.328582894748992,99.03490398309448,58.04917491672339
SYNTH_B004,34,1.9839957930094558,3.541264575393848,2.172371568516448,27.70339743982807,0.04783299620206725,0.9918873744548553,7.339966570965929,99.18873744548553,67.88729713408334
SYNTH_B004,35,1.9834619526650938,3.610742089218627,1.8893171204055497,24.412268812035702,0.048885153320094625,0.9915633860563398,7.337569056816915,99.15633860563398,31.658708275043132
SYNTH_B004,36,1.9823776940584412,3.6092135871737114,2.196048108681445,32.043522912992955,0.05362706129426294,0.9909401613897325,7.332957194284021,99.09401613897325,70.41251870325715
SYNTH_B004,37,1.9806984826236258,3.5245719826320134,1.9054060230301748,24.98334410754706,0.0467802975070885,0.9900278583665755,7.3262061519126584,99.00278583665755,62.527210204545085
SYNTH_B004,38,1.9822453892040943,3.6082617961358983,2.178793231678898,31.41575439915261,0.046388993703632704,0.9912264097911629,7.335075432454606,99.1226409791163,59.339615416706124
SYNTH_B004,39,1.9767031217630602,3.54292138684928,2.18907089374684,22.46378332486544,0.05467911133871635,0.9885753645369034,7.315457697573086,98.85753645369034,44.10797252427346
SYNTH_B004,40,1.9817904428295494,3.640999720315402,1.9142650097642455,28.926662095432967,0.05499900153723338,0.9913636076619712,7.336090696698587,99.13636076619711,32.065093344480886
SYNTH_B004,41,1.9782428260202833,3.629157457433629,1.9920335338909672,31.749612860834976,0.04691830440440521,0.9893215924214778,7.3209797839189354,98.93215924214778,60.901351624523905
SYNTH_B004,42,1.975220075501838,3.5352607979822745,1.8382439245719249,24.137443361866158,0.048961428256780924,0.9881067554003147,7.311989989962329,98.81067554003147,47.333003451500986
SYNTH_B004,43,1.97969913432588,3.600259741841015,2.1127556926242756,31.086347723912812,0.05057441855975243,0.9895982710470664,7.323027205748292,98.95982710470665,43.44135978905522
SYNTH_B004,44,1.975910947400981,3.564995941998146,2.1730995040177334,22.459893823996733,0.048962853795466374,0.9880813874495614,7.311802267126755,98.80813874495614,37.22998292846921
SYNTH_B004,45,1.978846591548919,3.5812229305544663,2.0061038954935504,32.31561483688453,0.04755562128850273,0.9898267953241159,7.324718285398458,98.9826795324116,45.50307755468174
SYNTH_B004,46,1.9787919567770762,3.6017905299929116,2.132858989022529,33.09480465921737,0.04826897101894159,0.9893571395675239,7.321242832799677,98.9357139567524,63.395927442433546
SYNTH_B004,47,1.972849483097781,3.670618692553284,1.841787024832347,30.446164785499317,0.051828178133383966,0.986465595150335,7.29984540411248,98.6465595150335,45.74789560752765
SYNTH_B004,48,1.979438130980714,3.5790110023122246,2.170978475818077,25.72246411126587,0.050194389957816145,0.9898023639403773,7.324537493158792,98.98023639403773,34.553034191950445
SYNTH_B004,49,1.9701239965246913,3.67500095863695,1.9142808024834543,29.078148286945382,0.05101470352248001,0.9853101790005484,7.291295324604058,98.53101790005483,33.48994799804482
SYNTH_B004,50,1.9748399093983862,3.599973675042632,1.9263921621427897,28.841340413445028,0.0504403532519855,0.9873202141746118,7.306169584892127,98.73202141746118,73.92017204394995
SYNTH_B004,51,1.9697042326004062,3.5009288329678725,1.9018620605782306,25.829373991556487,0.046059053274161724,0.9850893758394724,7.289661381212096,98.50893758394724,100.24775158882628
SYNTH_B004,52,1.9733231156401303,3.64418191883982,1.8386036840603521,25.949332789153427,0.052320143825247155,0.9867517942453014,7.30196327741523,98.67517942453013,81.33864112124374
SYNTH_B004,53,1.9708575086413878,3.5918447618823395,2.0974028896208883,24.245731477235058,0.04684834397495382,0.9853508951940118,7.291596624435687,98.53508951940117,42.791697323889686
SYNTH_B004,54,1.9773577633657633,3.5185656814417223,1.9686700043180767,31.76897974910431,0.05106172479126438,0.9884535265006558,7.314556096104853,98.84535265006558,79.66708067923454
SYNTH_B004,55,1.9663037628787634,3.5897767440878905,1.8628884425565804,30.926958950479218,0.05458123167688508,0.983694007991478,7.279335659136938,98.3694007991478,33.678119664344045
SYNTH_B004,56,1.9707438492538896,3.5289853139125453,2.0718920323260175,31.580190579674788,0.04868928102097659,0.9852743723146137,7.291030355128141,98.52743723146136,48.86104692244331
SYNTH_B004,57,1.9677722251107015,3.6252449650698013,1.9508136706910455,25.7925285754047,0.053548588600168145,0.983971353940309,7.281388019158287,98.3971353940309,35.64437581858703
SYNTH_B004,58,1.9728664227548676,3.6646760974924897,1.9117510169642817,25.110316854236228,0.04933688078231444,0.9867830232379812,7.302194371961061,98.67830232379812,105.47121781933839
SYNTH_B004,59,1.9733640337470904,3.571630272958458,2.0312572088928422,28.164756841790496,0.05022775409434125,0.986047462573787,7.296751223046024,98.6047462573787,67.31514391443386
SYNTH_B004,60,1.9732251300679005,3.6572775451208415,2.0001416413710014,24.524100486586455,0.04825942892182455,0.9864707128700478,7.299883275238354,98.64707128700478,49.45613990856435
SYNTH_B004,61,1.9658404109426146,3.572712761214553,1.9189653260162083,29.759142593303977,0.05559862777160976,0.9825179234185639,7.270632633297374,98.25179234185639,47.699752179636526
SYNTH_B004,62,1.968320114110492,3.587762599786456,1.8036173703638634,23.086872723782715,0.047021116091216474,0.9843979630413598,7.284544926506063,98.43979630413598,88.21369601306087
SYNTH_B004,63,1.970241772187647,3.5296775242654306,1.8310597229538543,26.297686899963892,0.05071765932370462,0.9851089001748906,7.289805861294191,98.51089001748906,35.75725340836024
SYNTH_B004,64,1.968468322464783,3.594523525313603,1.974648556736374,27.74619955773301,0.04984779951744866,0.9837189442861098,7.279520187717213,98.37189442861099,34.166533129084655
SYNTH_B004,65,1.9704400483849476,3.629342239455798,2.164707220366498,32.863325143119305,0.05036938556398972,0.9849885118365117,7.288914987590187,98.49885118365117,85.04706019504562
SYNTH_B004,66,1.965652589210548,3.5408878956467724,1.9308208906811364,28.63428380372614,0.05488310708148572,0.9828373436096408,7.272996342711342,98.28373436096408,74.31311754988454
SYNTH_B004,67,1.967474974037179,3.58420192429198,1.8083612160761369,30.048739189121235,0.04584566701818632,0.9840619229054268,7.282058229500159,98.40619229054268,119.64546041015072
SYNTH_B004,68,1.9678653168063087,3.61708046761545,1.8115534280869114,30.282288625790596,0.050582237579882006,0.9836793802907892,7.2792274141518405,98.36793802907891,89.18846181191074
SYNTH_B004,69,1.9588724048189123,3.6316260400927503,2.0343268606711455,31.476283706489063,0.04694396358150332,0.9795906283292766,7.248970649636647,97.95906283292766,35.958057163240234
SYNTH_B004,70,1.9612074969870765,3.6894357660568136,1.8291199145040133,26.762000124088722,0.054608334308630796,0.9803707892745684,7.254743840631807,98.03707892745685,139.60006496220862
SYNTH_B004,71,1.9606439042095363,3.5996188319859157,2.1471391468821124,31.238706688293114,0.04718016509559059,0.9803480256979564,7.254575390164878,98.03480256979564,80.66472012609414
SYNTH_B004,72,1.9668681755268842,3.5926612485799025,2.145608814069501,27.503989966010103,0.04843938401278256,0.984175981402574,7.282902262379048,98.4175981402574,114.41439889198749
SYNTH_B004,73,1.9635462720432313,3.5206199004948413,2.1833582996333094,28.15577694588566,0.05549363845826259,0.9820501922185821,7.267171422417508,98.20501922185821,107.83025814310899
SYNTH_B004,74,1.957700775345862,3.582248027475188,1.9243601706875721,26.10410168647025,0.04611103145217109,0.9789869482007773,7.244503416685752,97.89869482007772,142.62271118780595
SYNTH_B004,75,1.959558634806022,3.659740425915446,1.8816085186096998,26.18500553676401,0.05310787027646751,0.9795717495413796,7.248830946606209,97.95717495413795,79.65914337204039
SYNTH_B004,76,1.9687558718151779,3.5805362744689195,2.0702828799168036,29.999629848569594,0.04877022724579457,0.98426029487843,7.283526182100383,98.42602948784301,128.9907005459329
SYNTH_B004,77,1.9675821721059548,3.5675795108902,1.8715662667788806,32.22663320361007,0.05470941317843852,0.9840191895848496,7.281742002927887,98.40191895848496,122.2497349433625
SYNTH_B004,78,1.9546241211798452,3.5132305149832956,1.9621294701954,25.84240025327404,0.053220904185168325,0.977175870062386,7.231101438461657,97.7175870062386,155.85166516710032
SYNTH_B004,79,1.9643647643736581,3.64175093371419,2.167800469290899,32.79635775755471,0.05137690818190878,0.981748340780308,7.26493772177428,98.1748340780308,103.47068048076393
SYNTH_B004,80,1.9516129030757088,3.6753245469342937,2.0695136137356775,23.831286687399498,0.0479081503775958,0.9754106404205274,7.218038739111903,97.54106404205274,73.25616279432371
SYNTH_B004,81,1.9555229567312238,3.571000572213658,1.923280451047743,24.88671677771437,0.05484475991447731,0.9778308822078924,7.235948528338404,97.78308822078924,59.410156231484535
SYNTH_B004,82,1.949827917089247,3.6109863153633768,1.9636883031285521,31.245470145531137,0.04980575679781126,0.9748279904541868,7.213727129360983,97.48279904541867,140.44588162061444
SYNTH_B004,83,1.9483606889673357,3.67291647297615,2.108040241368532,28.999223304318633,0.046008219208637846,0.9744398254535424,7.210854708356214,97.44398254535423,46.54576305286593
SYNTH_B004,84,1.9513902736580209,3.5611284811560187,2.0346642475517442,30.872756281424124,0.0476030389988973,0.975617878515803,7.219572301016942,97.56178785158029,147.2663397209778
SYNTH_B004,85,1.9494588825106571,3.6184443190343467,2.0675664026180502,33.27490317937392,0.05095838517584163,0.9752121908398161,7.21657021221464,97.52121908398162,88.40094910072972
SYNTH_B004,86,1.9606533628913776,3.6097329132715066,1.9302613154772361,30.94027077532478,0.05387170365151318,0.9801313348212651,7.252971877677362,98.01313348212652,128.80645686039347
SYNTH_B004,87,1.9568415230400749,3.5202967744757103,2.1691976626381995,32.58643510791434,0.05230451403072564,0.9782827640631176,7.239292454067071,97.82827640631176,99.1035172276791
SYNTH_B004,88,1.9509550488856002,3.6068913999211696,1.848000444773992,24.86080952866021,0.05252542849600425,0.9751972241283883,7.216459458550074,97.51972241283883,148.63541601876085
SYNTH_B004,89,1.962089971071109,3.666716410371521,1.9307065849069263,31.192662358564846,0.0535442141547822,0.9812290815397929,7.2610952033944685,98.1229081539793,172.05916977780643
SYNTH_B004,90,1.9586333451092277,3.530491998910728,1.826755879970675,22.483299415587208,0.05526081549835045,0.9792030315431204,7.246102433419091,97.92030315431204,178.53905069270712
SYNTH_B004,91,1.9532468600703565,3.686844223544282,2.0134242750683717,28.24606583348577,0.05136636628053314,0.976749468164487,7.227946064417204,97.67494681644871,146.99091534073028
SYNTH_B004,92,1.9599130779334635,3.543119461249061,1.9113633387057751,27.813049793264405,0.04912047892192445,0.9801384272467297,7.2530243616258,98.01384272467297,93.93916874211565
SYNTH_B004,93,1.95542264020899,3.6094328492648176,1.9787178654359705,22.67059487585089,0.05192795661667242,0.9780203072482849,7.2373502736373085,97.8020307248285,73.40406821692689
SYNTH_B004,94,1.949396204623099,3.664093653630618,1.8235611763853647,28.62664961103241,0.05554982707684924,0.9746473919335112,7.212390700307983,97.46473919335112,76.91638034477779
SYNTH_B004,95,1.953711685737718,3.617523473512234,1.885176138997607,29.234930713859416,0.051408507279355316,0.9770494975176544,7.230166281630643,97.70494975176544,50.13469727862822
SYNTH_B004,96,1.950605889269633,3.5777520747012046,1.9074092010715265,26.013907895830805,0.0480328808125449,0.9759052440843753,7.221698806224378,97.59052440843753,133.80186817472688
