battery_id,cycle_number,ambient_temperature,capacity_ah,soh,voltage_max,voltage_min,voltage_mean,voltage_std,voltage_range,current_max,current_mean,current_std,temperature_max,temperature_min,temperature_mean,temperature_std,temperature_rise,discharge_time,energy_wh,efficiency,internal_resistance_est,data_points,data_duration,soh_relative
B0042,142,4,0.09681912182757578,0.04840956091378789,4.185612994515991,2.169659057289744,2.6133279392952935,0.34620969757535136,2.0159539372262474,4.034406713148468,3.9348711002995205,0.6034896323107769,39.5809379115645,6.029955350974764,24.529804368213707,9.982660937094629,33.55098256058973,1010.562,0.2530201161300386,4.840956091378789,0.5123303625048338,87,1010.562,0.05600648614358148
B0042,144,4,0.08440054891345107,0.042200274456725535,4.185815228961297,2.181654361966916,2.6084761921076955,0.3635150684121276,2.004160866994381,4.03395759066338,3.9340089265905283,0.60672462473335,38.80523939319278,5.424272480385026,24.521420210496924,9.624518571862023,33.38096691280775,1003.313,0.22015682244155815,4.220027445672554,0.5094449210442741,86,1003.313,0.048822774716445964
B0042,146,4,0.09770121716674529,0.048850608583372646,4.185190800042781,2.152597184317211,2.602763654326182,0.3453732328557727,2.03259361572557,4.035821871740746,3.9339085808962784,0.6068835100942758,39.65831560799121,6.171293375093454,24.626500323697712,10.213341227626938,33.48702223289776,1006.187,0.2542931770250339,4.8850608583372646,0.5166855238060657,86,1006.187,0.056516747540896126
B0042,148,4,0.08517426476572666,0.04258713238286333,4.185054518834841,2.1543073222809688,2.5909779927483028,0.36777721634816407,2.030747196553872,4.036045295099187,3.933060350490302,0.6100213980645574,38.948661840205986,5.325273797252637,24.561944088587065,9.692583123854066,33.62338804295335,996.765,0.22068464555651496,4.258713238286333,0.5163274945172697,85,996.765,0.04927034235950633
B0042,152,4,0.08471993544879124,0.04235996772439562,4.168001002398225,2.177098848593695,2.5818616349209504,0.3471069306608114,1.9909021538045302,4.034780378871755,3.9328133118112514,0.6099313945582704,39.202440143533465,6.175186105872323,24.349376846518034,10.009146402646573,33.027254037661145,999.422,0.21873515104821353,4.235996772439562,0.5062284924192405,85,999.422,0.04900752869095352
B0042,154,4,0.08548836969893649,0.04274418484946824,4.184494029120111,2.1860372690383523,2.5894657078700765,0.35523028305050997,1.9984567600817584,4.033579787707524,3.931442483824809,0.6134335092058075,39.957340694247904,4.661077022364263,24.83962802826491,10.370308934441708,35.296263671883644,990.234,0.22136920175711536,4.274418484946825,0.5083265921615382,84,990.234,0.04945204111133736
B0042,156,4,0.08577749933433501,0.042888749667167506,4.184245249283899,2.1515100073583078,2.74324665969125,0.38268366465736686,2.0327352419255913,4.03486917319316,3.8726297778107583,0.7741495234952571,27.779193601334228,5.781013489512925,18.66421642737719,7.176848642612333,21.998180111821302,608.953,0.23530883852558296,4.288874966716751,0.524897901052323,52,608.953,0.04961929252420892
B0042,158,4,0.08595553255245832,0.04297776627622916,4.188328512345139,2.186039852986656,2.7253834676969557,0.3966860174871344,2.002288659358483,4.034128418138735,3.866632309551034,0.7888983812885566,28.172175880273606,5.959666089901167,18.036688378070966,6.7570525687355225,22.21250979037244,586.719,0.23426178737555742,4.297776627622916,0.5178378752002345,50,586.719,0.049722278533333004
B0042,160,4,0.08614796979658328,0.04307398489829164,4.183150067115272,2.194439659521147,2.719690012340044,0.3994155327864052,1.9887104075941249,4.035982933293039,3.863052351120637,0.7963109164730884,28.019806483186763,5.99603423820299,18.05907472602224,6.766210553342388,22.023772244983775,575.922,0.23429577303913932,4.307398489829164,0.5148028623058183,49,575.922,0.04983359676926771
B0042,164,4,0.08652450808993331,0.043262254044966655,4.146111713893696,2.1996590897894817,2.615760645023181,0.3350785409130414,1.946452624104214,4.03581430505571,3.9362224838244644,0.6001917643034873,39.575497528042895,4.479408156056278,24.765477730551947,10.385801957455557,35.096089371986615,1050.406,0.2263274030916374,4.3262254044966655,0.4944976134105675,88,1050.406,0.05005141104304922
B0042,168,4,0.08676036428685732,0.04338018214342866,4.168085841455298,2.1361070306368717,2.5894472814365503,0.351219763960916,2.0319788108184262,4.034670379890685,3.935267346074326,0.6032443440239086,40.52562745153084,4.209594025408038,25.247650848522692,10.54535381966284,36.3160334261228,1040.75,0.22466138943904745,4.338018214342866,0.5163508936299973,87,1040.75,0.05018784562927101
B0042,170,4,0.08662025389371077,0.04331012694685538,4.183024595509789,2.1419779252621813,2.5730668910828003,0.35977938743114907,2.0410466702476073,4.034567644462774,3.9325874401041485,0.6100872423187877,39.732594757918605,6.1114866794686815,24.850317398468412,10.114946102648771,33.62110807844992,1019.125,0.2228797073910932,4.331012694685539,0.5190085920107483,85,1019.125,0.05010679665212464
B0042,172,4,0.0869802394927499,0.04349011974637495,4.183194814686632,2.1988863560155885,2.7401588017218352,0.3860771567725615,1.9843084586710438,4.035671934777944,3.8727999832071216,0.7740469861307534,28.137335489275593,5.762629273523069,18.864531156596232,7.298402898686385,22.374706215752525,618.844,0.2383396688219318,4.349011974637495,0.5123704986767247,52,618.844,0.05031503576939715
B0042,174,4,0.07387787113473963,0.03693893556736982,4.187955458211665,2.122954770697664,2.5703065006615917,0.35547842529723084,2.065000687514001,4.0334227980197594,3.933637026469155,0.6068167593173303,40.647285732276394,4.11670799614815,25.750153086607327,10.717070415814334,36.530577736128244,1039.547,0.18988877243266064,3.6938935567369815,0.5249596425950749,86,1039.547,0.04273577252016163
B0042,176,4,0.08775865702231889,0.04387932851115944,4.182683957990996,2.152849839303629,2.554774172450461,0.3601279623979737,2.0298341186873667,4.033737999973946,3.9301112182429354,0.6174943792806763,40.39876505346307,6.1209352703449404,25.210180888220314,10.382767346353672,34.277829783118136,1004.328,0.22420355036955858,4.387932851115944,0.5164826148596527,83,1004.328,0.050765323168836356
B0042,180,4,0.08790576300272998,0.04395288150136499,4.162514481062673,2.196522899315092,2.569770688194377,0.3541522547337774,1.965991581747581,4.033875415877974,3.9307548247729884,0.617565371670076,40.90163609300309,5.500435881271609,25.400612986280134,10.806875511820504,35.401200211731485,1005.75,0.22589765308777723,4.395288150136499,0.5001562471811307,83,1005.75,0.05085041884929713
B0042,182,4,0.08808784882200178,0.04404392441100089,4.182351033163065,2.197996842344396,2.5650203867450827,0.356816058067743,1.984354190818669,4.035122004029501,3.929501181608493,0.6208764799000316,41.18900895779625,6.159046065895221,25.47246500800018,10.5996343628472,35.02996289190103,995.797,0.2259471280529534,4.404392441100089,0.5049888265986977,82,995.797,0.05095574914688184
B0042,184,4,0.08834250268158712,0.04417125134079356,4.18217351248383,2.1297135396833,2.5498903733729468,0.3637970208479387,2.05245997280053,4.034188562278321,3.92912394117899,0.6210260317739141,41.34432689728045,6.315637106895644,25.7066698253335,10.788896314734878,35.02868979038481,998.921,0.22526369714745273,4.417125134079356,0.5223708906939342,82,998.921,0.05110305752552708
B0042,186,4,0.07463055332745072,0.03731527666372536,4.182212563987984,2.167460006041706,2.541309292458781,0.3714971412433701,2.014752557946278,4.035608644890248,3.9284467564220784,0.6246408102239561,41.46126781944402,4.142877022607462,25.73079046383608,11.052168917479733,37.31839079683655,989.141,0.1896593186723911,3.731527666372536,0.5128623812076963,81,989.141,0.04317117292455352
B0042,188,4,0.07485698665122698,0.03742849332561349,4.182029042319134,2.188428099048639,2.532211294556467,0.3704714392435711,1.9936009432704949,4.03477323779569,3.9267682674435918,0.6283929815967662,41.26138545585116,6.306072938554303,25.610151874322735,10.727345916272718,34.95531251729686,979.203,0.18955370707469962,3.7428493325613488,0.5076950834606726,80,979.203,0.04330215670721067
B0042,192,4,0.07527573643141765,0.037637868215708824,4.1594358105794,2.1364927300394707,2.5336398931006547,0.36433056714253875,2.0229430805399296,4.035478262157419,3.9278468443801544,0.6245293944562705,41.67057172451578,6.308430698033009,25.871001272619925,10.838564170745775,35.362141026482774,994.031,0.19072160880517006,3.7637868215708825,0.515025957143491,81,994.031,0.043544388854323546
B0042,194,4,0.07532351860488727,0.037661759302443636,4.181389260665308,2.191166300272401,2.5300104336765603,0.37152644228900933,1.9902229603929071,4.0348123254431405,3.9256584663973166,0.6322621827966969,41.186747771669836,6.08363611699178,25.600970602838455,10.497320761602404,35.10311165467806,971.516,0.1905692879715953,3.7661759302443634,0.5069781228878499,79,971.516,0.043572029175634276
B0042,196,4,0.07553765302367196,0.03776882651183598,4.1811310594098385,2.1913163423875845,2.5687661609629626,0.3893787437076367,1.989814717022254,4.036198260626553,3.905891980732295,0.6903819496096255,36.899850438855346,6.053939877888575,22.972831047751573,9.237147538957087,30.84591056096677,810.563,0.19403856696577015,3.7768826511835982,0.5094392591597462,66,810.563,0.043695898470584985
B0042,198,4,0.07584285606128259,0.037921428030641295,4.183136931480622,2.1777089403180425,2.6667675405848916,0.418568373507547,2.005427991162579,4.035140494431039,3.863374136093203,0.7969318227574365,29.79153666326944,5.758986455111538,19.739623944709617,7.862521900115106,24.0325502081579,599.047,0.20225526672948052,3.7921428030641295,0.5190871814425272,49,599.047,0.043872447786198074
B0042,200,4,0.0759921803489148,0.0379960901744574,4.186858423852253,2.1316975124246333,3.1051211862160657,0.69516819573764,2.0551609114276195,4.034942103518998,3.22393930405399,1.611404924437332,9.15118085083689,4.3832182010726894,6.0573358126113375,1.57966694080384,4.767962649764201,109.078,0.23596492918816753,3.79960901744574,0.637468859554312,10,109.078,0.043958826680039594
B0042,204,4,0.07621652609591999,0.038108263047959993,4.173229464797026,2.1969934922661687,3.133556616526209,0.6658805808052646,1.9762359725308571,4.03535806126515,3.224715456452705,1.6119374621108205,8.639171556267463,5.410302000622145,6.452306826213871,1.0280215049402246,3.2288695556453186,109.17099999999999,0.23882879963651257,3.810826304795999,0.6128404193233169,10,109.17099999999999,0.044088602872323114
B0042,206,4,0.06216923141552526,0.03108461570776263,4.182309477232018,2.1767041905630014,3.175407439924743,0.6774430054286956,2.005605286669017,4.03389585056911,3.1340292995007246,1.6754127410287627,8.36040279366827,4.591253062887671,5.8829411130714435,1.2666929013890578,3.7691497307805983,96.484,0.197412639971262,3.108461570776263,0.6399446511200536,9,96.484,0.03596273269273783
B0042,208,4,0.0759822277461493,0.03799111387307465,4.179128534299532,2.137070814591814,3.102016459243783,0.6943832289441837,2.042057719707718,4.034621719624155,3.224095150373821,1.611382199535307,10.13355592147926,5.611697555798786,7.141415346306763,1.5033625632773269,4.521858365680474,109.094,0.23569812107856475,3.7991113873074647,0.6333739001068097,10,109.094,0.0439530694463614
B0042,210,4,0.06227013548943564,0.03113506774471782,4.181278186068862,2.082550981383133,3.1454428736631384,0.7087088130441817,2.0987272046857295,4.0354552764801035,3.134890688113641,1.67375694495009,7.825436879589506,3.445726070155866,4.976092805264432,1.5049256623284426,4.379710809433639,96.906,0.19586715391728343,3.113506774471782,0.6694738073781441,9,96.906,0.036021102181229545
B0042,212,4,0.06259446608798445,0.03129723304399223,4.180985964629633,2.144385419639702,3.1652602154514007,0.6889061126674095,2.036600544989931,4.033746345766042,3.1337747765377175,1.673665959382088,8.862063004604039,5.1212840136675215,6.411857494253951,1.2539120462926185,3.7407789909365174,97.015,0.19812777321571906,3.1297233043992225,0.6498873372259459,9,97.015,0.03620871612391653
B0042,216,4,1.4377344766079456,0.7188672383039728,4.091725418867881,2.1679616860507585,3.375833171038118,0.30321722333515516,1.9237637328171227,1.0117101728405982,0.9606170760024842,0.21051089741783532,12.075623262738652,4.866447950679472,8.336150156814936,1.6208517900415143,7.20917531205918,5608.781,4.85355173727823,71.88672383039729,2.0026332873684494,457,5608.781,0.8316792646156607
B0042,220,4,1.5246019289244055,0.7623009644622027,4.159841572444575,2.1808501795778437,3.4250125349211604,0.31243582870636344,1.9789913928667318,1.0157168253561746,0.9944195894158236,0.11372875140054597,11.61044167945082,4.392392021662698,8.088311260303593,1.5010025497353996,7.218049657788122,5703.296,5.221780717331069,76.23009644622027,1.9900969509553803,463,5703.296,0.8819290569361726
B0042,222,4,1.5215273965539478,0.7607636982769739,4.180350451491815,2.148712088809679,3.427812476893316,0.3201757645724719,2.0316383626821364,1.014585811777543,0.9986292541736457,0.09342723120503256,12.416393344856289,5.45862942281849,8.108636077883194,1.476928649057637,6.957763922037799,5668.032,5.215510593842626,76.07636982769739,2.034427045063179,459,5668.032,0.8801505471608961
B0042,224,4,1.5155323631175952,0.7577661815587976,4.180484652340476,2.126630218048744,3.4260236276092266,0.3212152097392792,2.0538544342917318,1.0152252739169738,1.0007745191441815,0.08150988492319063,12.741907914911504,5.378401802765508,8.179473273978417,1.5533659553463819,7.363506112145997,5634.047,5.192249684447328,75.77661815587976,2.052264915825493,455,5634.047,0.8766826293493575
B0042,226,4,1.5044249661534554,0.7522124830767277,4.179828984428225,2.177720591678305,3.427137964017458,0.3159529486985367,2.00210839274992,1.015528714589196,1.0029400958959638,0.06701470735759571,11.812176644627149,3.9425222197783962,8.133323147997125,1.5325654276385317,7.869654424848752,5582.375,5.155871915520186,75.22124830767277,1.9962392579004051,449,5582.375,0.8702573874919564
B0042,228,4,1.5001507149498807,0.7500753574749404,4.179688473119865,2.1738551413791023,3.4224753028837007,0.3194337441339185,2.0058333317407624,1.0152994782253595,1.002976218809888,0.06713857461337767,12.77319183354637,5.433875343316513,8.221548017024785,1.5715268169605274,7.339316490229858,5567.329,5.134228772519293,75.00753574749403,1.999881247554249,447,5567.329,0.8677848822028306
B0042,232,4,1.489011227320312,0.744505613660156,4.156718320546126,2.1739453453589515,3.4137666152192327,0.31603441613312266,1.9827729751871748,1.0156907563945252,1.0029036577307848,0.06745003750888409,11.714847602816855,3.948091350954695,8.196033184015114,1.5642764381355698,7.7667562518621605,5528.453,5.083136817512697,74.4505613660156,1.9770323499203168,442,5528.453,0.8613410770143978
B0042,234,4,1.4810149357562845,0.7405074678781423,4.179126280631904,2.1496986936751377,3.415284661394718,0.32225438151007374,2.029427586956766,1.0141702039281322,1.0028526103336208,0.06770363551466191,11.58953853216132,4.856942399753029,8.16363192494008,1.5055301552892486,6.7325961324082915,5513.39,5.058087593384922,74.05074678781422,2.0236548881112575,440,5513.39,0.856715501154721
B0042,236,4,1.476262027748574,0.738131013874287,4.178321190076967,2.1308714510516316,3.411339830211172,0.3229272523305341,2.0474497390253354,1.015116075388854,1.002761137143926,0.06827772875833123,12.228023164640563,3.7743106596445495,8.182297960881899,1.6446697473265521,8.453712504996012,5486.187,5.036031455087022,73.8131013874287,2.041812016026969,432,5486.187,0.8539661095939339
B0042,238,4,1.4662551025438961,0.7331275512719481,4.177914160605347,2.1249846428522594,3.406171736681637,0.32799959431152426,2.0529295177530877,1.0161898571210812,1.0028500275234071,0.0681678115395448,12.995413081963957,4.866093726205865,8.239851195999249,1.6658962163227755,8.129319355758092,5461.922,4.994316689050255,73.3127551271948,2.04709523997612,433,5461.922,0.8481774522787627
B0042,240,4,1.4593282593817019,0.7296641296908509,4.177668141485771,2.124079082604729,3.404061107280645,0.3286401777277191,2.0535890588810424,1.0156335856045817,1.0027555810883053,0.06851611139092005,13.00690019959285,5.064328187477132,8.314381068196377,1.6851876918374316,7.942572012115718,5438.157,4.967642570516812,72.9664129690851,2.0479457782246917,430,5438.157,0.8441705150306322
